5207	4191
2256	2294
4536	6615
2474	2256
2062	1985
6567	2240
1459	1464
2871	2474
3942	2323
5760	5771
2209	2842
3664	4276
3752	7055
5796	2851
3682	3463
4365	986
1835	1407
4073	825
7871	5775
1734	3111
3335	3030
2135	36
2654	2210
2369	5564
959	1395
8051	7057
1006	1583
3320	1808
7979	3057
5179	2774
4550	5392
3541	3847
659	151
1062	1419
1814	1492
1428	1471
6221	766
3447	4962
3192	2237
280	1718
3512	2485
5215	7553
3910	2535
766	1799
3276	2210
1530	5828
3443	3034
5859	8042
1489	1594
954	1486
1549	1166
2033	1026
4666	6618
2502	5828
1151	1842
7624	7614
937	977
4045	6576
8295	5916
3952	3024
6346	6554
1622	1489
5760	5179
331	415
1381	2560
2174	3351
2760	2651
4041	5886
2754	2249
2237	1729
5022	5950
7980	3297
2542	2033
6424	5822
5662	5963
3916	5639
2609	2620
2859	1157
5020	5118
3014	3463
282	1718
7074	6913
766	2617
2946	2936
4468	4557
6784	766
4795	5459
1956	1200
3971	3055
4222	5120
1041	6124
3666	4547
553	600
1780	1029
346	4875
435	247
4828	6901
2611	2625
2555	2322
15	5166
2967	3026
823	626
1813	3260
2381	4948
2193	1011
7980	5887
1403	6907
2071	2001
5295	3381
8	127
2565	6097
946	1888
8053	7050
3456	4483
2972	1733
1915	766
3000	1166
168	20
1754	2251
665	1132
1486	1441
2474	3562
370	154
4037	8012
5932	5684
878	749
1241	11
4967	6148
1966	1537
689	1859
5008	5130
457	3371
1035	922
346	2252
737	3290
2246	304
4974	1769
760	11
1211	2925
3456	5760
3062	1393
4981	7057
5596	6726
1374	3238
310	3634
3297	7057
4168	4167
1847	2323
1237	1260
988	2252
2658	4037
3643	4276
1918	2900
1108	1080
1154	2557
3338	2565
1723	280
3144	3408
1374	5210
1006	1234
971	1555
3962	7691
4297	4111
3087	2697
4266	265
7553	6951
11	1920
2066	1166
3459	4875
6721	4828
1919	2137
3586	3916
3806	2134
3480	988
1701	4483
3615	3965
622	110
6004	4828
6725	4828
1549	1133
1919	1210
860	308
4037	637
2619	993
2587	2118
2274	2117
3136	457
854	1564
3763	3452
3366	3027
3488	465
335	56
5655	5012
5806	6006
6462	1734
3388	2646
4043	1691
36	6955
1538	1805
1705	765
5886	4718
4613	457
7695	4632
7839	825
1133	3976
8285	121
3181	2654
5179	3449
1297	11
8051	7733
6726	6770
1612	6918
695	1374
3140	4045
5664	5608
974	417
4988	6424
7143	6848
1805	1823
2654	1390
463	517
2771	2770
161	2625
3284	4673
2688	2799
4551	1151
4219	2831
15	2564
3200	2258
5029	2785
15	2651
8294	3660
6619	5524
449	2209
1164	1266
5908	6595
1658	546
1471	706
1549	2966
2940	7052
3452	4201
24	2579
3057	4266
5449	1374
1055	5254
933	1490
4574	4712
7237	6902
2398	2660
2485	2135
2398	1367
2411	3352
4026	3313
4037	5123
5079	5693
127	3587
1305	1734
3847	813
3634	3925
1522	15
1922	188
1661	3276
3593	5848
1424	1603
686	948
15	3794
334	1307
6784	5543
5103	3571
1835	1842
762	3033
5179	6832
842	937
5254	6488
838	110
1842	1352
15	3854
1062	2657
1322	1114
3796	5183
3717	2654
763	1049
1403	6714
1470	1151
2053	795
2658	4402
2297	2688
2646	2371
2470	2892
6269	5655
4530	5675
1151	1768
2381	1151
3464	2660
8063	5210
315	778
3366	5459
1243	1032
3969	3798
2398	27
1919	1997
2619	3751
2859	3007
1985	4485
126	5022
334	1306
325	348
3642	5872
6020	3498
340	945
4967	4994
4948	4980
4364	5045
763	1166
8051	5802
7803	6934
7057	6875
2299	2619
1164	1473
5816	6432
2410	1496
5222	5119
5897	7052
2691	5459
313	311
8053	7810
2326	4162
608	457
457	5818
8098	4037
6676	6156
4557	5182
4661	5804
1111	74
2651	2964
2385	1395
3321	3378
1729	457
7598	5028
154	2339
3390	5737
5103	7553
310	966
4528	3449
6914	5802
3028	4124
1357	1151
1991	2805
2256	1653
2757	1653
312	1603
306	311
2727	3731
1185	1842
1137	5527
2973	3528
4463	3032
5605	2118
6043	6993
7171	7632
1549	1547
6918	6414
457	1531
4953	4355
6714	6832
11	4124
3642	15
854	2095
1919	1547
3293	5814
2229	4385
6615	7319
2775	722
3645	4111
3021	2686
103	6946
7587	7026
122	2384
1542	6576
4201	3026
3641	5739
2593	1522
941	869
2209	2252
140	39
2341	310
3014	4442
5527	3813
961	2181
3005	2576
3140	1416
372	11
1497	1297
1915	457
2775	457
1220	6
2828	841
7052	6316
282	14
5446	7279
75	90
2440	6918
879	2257
3641	3027
6044	3027
5022	3842
2490	2133
1549	1641
7149	2981
6599	6501
766	2328
6505	68
1484	941
311	306
4635	4220
7707	7614
1166	3126
6496	2135
2277	4335
19	94
3253	1496
2700	172
854	2570
4681	4037
5079	4824
447	6
6330	6489
4673	4795
8174	4532
5543	5806
4298	4682
993	1014
706	1956
6714	5872
766	2258
5073	3522
3650	3026
6765	5804
4037	2807
7011	6774
7376	7237
2560	1744
1385	4781
7803	2560
4037	68
3381	7414
407	2594
6442	6518
7108	1374
3005	2659
3873	87
3845	5288
3914	3481
417	2297
1662	1055
2088	1997
941	1234
6	23
5604	6765
6421	6805
7378	3032
5842	5305
1166	6946
2549	762
5857	6901
2871	1537
6805	6327
6498	6217
4266	2547
3073	3026
311	730
3024	827
2871	3903
6305	5933
589	72
5543	6098
4441	3309
3284	5043
3447	4879
5936	3449
3661	3028
4510	4451
3601	6156
1186	2530
1648	1055
1837	3095
7024	6913
6437	766
5176	2972
6503	3634
5817	6720
4152	4485
2210	2655
3641	2831
1462	3456
826	2251
24	908
7624	4829
2746	2240
2774	2114
6242	5524
3024	2549
5584	1972
5804	5818
932	187
3562	2109
4746	4735
3449	3748
3180	2719
3453	4574
20	348
1816	1236
1484	1150
3243	1922
6305	5140
2325	2326
2242	2120
2398	3084
4266	3352
8291	86
1382	1777
5200	3292
5445	6715
2565	4437
1098	6568
6460	5800
319	1919
2677	6272
2328	3352
3129	2625
7185	6123
1799	1128
2667	6400
3798	4485
2654	3162
1196	3193
6946	6780
87	5072
8237	4948
3350	4485
5263	6232
1285	15
6946	7688
2560	1098
2409	71
2340	1137
2145	3125
3454	4290
2972	5055
4435	2871
2802	4875
619	592
1291	871
1210	2400
4437	7237
1032	310
579	36
6927	6227
4488	5412
3691	3769
6305	3803
1470	1428
7478	7055
432	3148
2871	2967
6029	5834
6934	7277
2231	2575
4843	5511
3301	2542
708	1092
893	695
2692	3265
5083	1133
1166	3275
3457	4815
3333	5482
1772	1549
2114	306
2686	3307
2680	4530
132	138
2156	2182
2979	2702
4530	5412
3900	5925
1234	1277
960	1526
1218	176
1473	3728
5421	6596
6686	5802
1587	941
6759	7669
4981	4709
6596	7855
4424	1748
2688	3020
3845	4315
5776	6023
6128	6094
4221	3238
1680	706
2485	3481
2859	3714
1221	1566
6109	5246
250	20
2240	2241
681	406
4432	2851
3447	3376
766	4500
3144	3235
4934	6784
825	5817
371	8
6	1396
154	617
3451	2653
650	3082
6270	6505
2972	3537
3812	4468
1166	5721
737	4099
2256	5457
1166	2116
5449	3032
1164	109
2237	3223
4709	600
1522	2550
3456	3000
3506	2651
4361	6443
6407	5022
1029	941
301	27
7651	1734
1992	2328
3271	766
3380	3005
1847	311
5784	2760
4233	1990
2830	1835
4899	5245
173	2193
6951	1498
1565	1608
4652	4653
350	2469
4712	1137
3666	3284
3615	4044
2209	3056
2323	1940
2210	2654
1192	1114
57	61
6873	697
4412	2411
68	5233
1007	306
1035	2133
7101	4964
6914	1496
5807	5796
4600	1285
6503	4828
5684	178
5562	5563
2565	4046
5055	4937
2851	967
6	1446
2072	2838
7088	7514
5335	6281
2474	4266
7743	6914
5721	2410
3447	6736
2151	1428
4788	6032
6043	6907
428	6
371	945
27	34
5148	5020
1267	1908
2654	996
3005	2842
3642	1972
5897	5543
6815	5321
3568	3010
659	121
5335	311
6901	6327
3666	2328
6739	6299
664	849
793	315
2323	2999
1997	2085
101	75
616	178
3724	1166
7116	7056
1580	1579
4335	2909
173	1279
5626	5582
5819	5457
154	1211
1697	933
228	187
5123	4717
5563	1722
4138	2689
1808	3320
1997	922
2822	2384
2485	3587
915	1580
1596	941
2560	1267
1099	1297
1374	6783
5188	5780
5524	5384
147	2801
4045	3898
2704	2416
2145	2542
2565	3188
3209	3319
6243	6624
3024	3666
3856	766
1667	6923
127	4811
11	308
1726	1428
4977	122
5655	7222
1991	2547
7373	3381
6330	6829
3293	6665
4780	291
750	24
6299	6337
1969	993
5671	7281
5465	6907
103	255
5055	4547
2258	7422
4948	8163
370	319
2565	2831
4422	3449
5360	5430
2256	2145
986	2594
3977	15
722	6714
2822	3641
4191	4859
5694	5680
1903	1286
290	2688
72	68
6627	7620
2535	5814
1550	4256
138	153
1310	3027
2168	11
179	761
2835	8292
2643	763
2744	2787
2593	2102
5171	5775
2972	2440
2967	4653
2774	3027
5872	6243
1931	1542
1284	546
5463	5119
3643	2619
2696	1137
727	1864
615	150
722	1442
3956	4335
1548	5462
87	4748
2535	3761
3089	4326
6979	2677
1963	1855
3678	1777
798	8
2508	3615
935	1693
6619	6765
1080	1097
3525	3404
1322	371
6803	737
122	737
1374	8122
5217	4536
1221	1603
6424	7394
5254	6305
1207	2323
383	3615
3956	4468
5839	6624
4550	5539
280	1297
2250	2071
1521	1230
3334	150
3009	2252
6409	5798
3976	3897
893	157
4384	1166
3258	5824
2566	3320
1374	4338
3351	1922
1614	1842
6032	6955
6496	6493
290	2376
6774	72
1756	1061
3482	2209
5811	457
1111	1621
3346	2249
178	429
3479	2237
3381	7045
5816	2273
1381	5323
1689	993
2033	3084
3642	6124
3642	5972
2754	789
3491	8293
6148	5022
2842	8293
11	8287
4076	4335
64	1253
432	2643
3680	2230
5061	3459
6899	5800
4480	2688
4536	1896
5524	6417
5509	2485
5814	7021
1991	1098
2474	3020
1098	2174
6832	7327
759	1534
4150	4875
1720	5106
4347	4983
4438	6257
616	326
1315	2885
5829	5531
611	3
2485	7092
1029	1468
1855	1622
823	243
1496	1521
4899	5132
5531	6001
2225	2371
5816	7632
943	871
2713	2819
1492	3338
805	310
3961	1549
5073	4342
590	138
4055	3615
6068	6875
788	415
2669	1042
236	6
6758	7279
2256	6302
4653	5255
739	734
2326	1777
2775	5691
3260	1772
2387	7143
2585	3645
1000	1734
6227	457
2565	7233
4400	4792
6946	7086
2474	4055
2550	1717
4483	5804
6774	2240
6897	6494
5697	6123
766	4341
4558	4151
5697	6618
1154	2174
4824	2775
2620	4065
5482	3035
853	600
4792	2565
633	3248
4219	3643
1395	5445
312	1221
2932	4042
2774	2264
849	138
2872	2225
4179	946
1393	988
5855	5482
2298	2560
1966	1799
1035	1062
2620	2328
1402	1292
4219	5022
1549	1885
696	981
1014	1135
1594	171
3843	12
1009	1858
1608	887
214	722
750	745
5871	5079
6324	5584
7865	5179
7651	3381
7497	6772
546	1284
3457	5432
180	1542
5096	7833
608	3028
644	339
559	1352
8294	3977
94	1123
299	941
3562	4075
2508	2470
2674	2842
2787	1670
3885	6766
5020	4632
4361	5773
2411	2657
5254	5616
3036	3516
4463	11
4686	4645
6151	1811
4669	4529
7901	4432
2400	996
938	6907
6976	6560
2790	4219
259	387
2369	5963
7839	4598
339	616
2819	1305
1496	1593
1193	1050
2237	4858
5289	5446
2535	1885
3034	5100
1357	2264
1661	1133
738	5301
2072	1395
5079	5177
2356	172
2754	2687
608	5475
319	733
1925	1855
2794	1395
3059	3622
1808	3352
6272	2620
712	1253
3164	2371
1074	1990
5178	5391
1395	1444
6682	68
762	3452
1555	870
4828	2369
3567	2560
3480	3026
5802	7694
5683	2702
789	2775
4948	8051
1195	805
3352	4588
4072	72
2593	2294
2411	1992
3092	6306
6306	5696
7553	8193
7045	6523
5714	1733
2508	2545
2594	1538
5185	8128
3459	4600
7168	1215
971	1114
5022	5799
1357	1513
3459	5006
7470	7478
1074	6770
7902	6875
20	1156
8224	5378
157	1166
6624	7927
24	2560
2688	4021
3125	4141
6712	3381
2298	2129
6739	5612
2508	3682
3812	1305
2411	3489
5487	2535
4065	3615
4179	1127
3787	766
1012	2072
4417	2264
4828	6725
8137	8134
1842	634
3537	2706
1282	1384
4417	825
1305	3114
6241	6784
2066	2504
5092	813
5667	8124
3754	2565
3809	6714
3724	4384
2557	3276
6176	3498
3208	4999
1439	1434
45	871
5415	4894
1472	907
2290	3537
5465	3976
2828	1137
4041	4987
4712	6328
1901	1428
7620	5871
5321	1374
6511	109
4361	2249
1542	4578
8163	8162
2707	4289
1498	3040
6481	5189
6503	6221
1199	407
4036	5254
2966	172
2658	2565
371	585
5445	7699
3463	4528
2226	5800
3199	2612
3796	4709
6595	1042
6337	3786
4983	7907
736	857
2225	2871
3404	2727
304	1476
155	7057
7294	3334
4735	4150
1493	5859
1688	4152
1055	311
335	4994
1972	4748
3724	3032
1608	2462
2801	1097
6359	4713
3410	1875
377	46
5412	3631
3568	4653
697	823
789	1396
3321	4001
766	3243
5806	7857
3989	5404
1151	1808
308	1654
5155	4645
2655	879
7924	5079
106	28
2958	3786
1990	3624
2576	2546
1549	986
3748	3192
3752	4948
2790	1633
2339	11
507	506
2625	2831
674	675
4735	4329
7225	1982
991	990
2398	3571
7839	7056
1920	1006
214	467
4099	4831
173	1103
3601	4297
5998	4045
706	710
5452	2001
6907	5897
4983	6006
4530	136
3056	2687
5263	5321
68	3150
7965	6918
6665	5445
1419	1395
5524	7695
3614	4013
857	730
7185	6772
2371	2912
312	1125
27	5210
5819	4297
9	431
2983	8237
852	4453
1123	769
6272	5822
7057	7279
5254	1808
2651	3180
5083	3728
2928	2924
1692	1492
1842	1831
6618	4940
230	171
6907	7651
1525	1615
1648	4045
782	659
290	1003
5245	5241
3670	2565
1608	2593
457	6788
109	7553
2955	2473
1646	2765
626	802
3908	2842
1151	230
395	2963
2095	2084
3680	3026
3190	4276
5800	4884
6523	5391
743	432
988	4013
7961	7113
737	5800
2913	2918
5871	5802
3251	2699
1492	1595
2071	993
2102	2474
7115	68
5015	6044
6976	7400
8283	108
5720	5263
4587	3453
3871	2871
6226	5935
765	1823
1754	710
6388	5404
1496	5210
24	1697
161	2801
19	592
3029	813
710	941
3381	7694
6006	1063
1711	1151
2209	3477
11	1638
7351	5301
457	4037
5189	4828
2595	3117
3002	4992
3032	2900
1352	1717
5114	7386
205	659
103	5503
1549	1849
2470	2135
1026	3348
5592	5462
312	338
3334	2258
4181	3399
6043	7005
178	14
35	1241
6204	5543
2629	1547
2237	1637
6774	5802
646	3089
1688	3404
1747	1151
4948	4929
6833	2502
2120	407
7864	4981
6774	7025
3786	5973
6723	5531
1204	4529
2256	2900
59	3807
2546	2794
130	77
1594	2174
2237	4862
922	1849
4043	3812
7045	7757
871	1006
881	11
6082	2914
1220	1204
784	2338
1154	789
4532	7961
6946	6563
1374	5683
193	358
2787	4162
12	675
5288	3919
5189	3976
1144	6
5006	5459
3976	2231
255	756
1608	2322
7795	7280
3998	3664
5824	5926
7682	8148
2144	4037
8295	3976
3803	1769
2364	766
1798	1797
2565	5529
3631	3313
1466	1476
2504	2585
180	3
3634	5452
2760	879
6327	6032
2009	7553
2727	2700
3404	5732
1819	1211
4453	127
5802	7246
1717	3498
6498	4073
1151	5524
7225	7183
6075	3498
2340	2509
2547	5524
1234	1135
3755	2871
2354	1132
4432	8047
1633	2623
3847	2872
16	887
3982	3910
3010	3477
1128	90
5309	4653
1297	1441
3366	6027
5079	6951
6026	6682
2186	1291
6901	6902
2398	4073
1338	1407
7778	7675
766	3871
1137	2510
3459	6974
2548	2646
5994	1133
2398	3386
3005	136
3796	3433
3056	2704
2368	3018
715	227
1151	109
1521	1428
2669	2133
1726	36
3916	5233
4814	3787
161	3429
2688	4646
2211	1151
3971	3192
5697	4748
1053	1029
6270	4507
3726	5802
2240	2066
1473	4739
2109	11
5714	2299
5058	4099
5532	1352
1428	1378
7871	766
985	11
2040	665
2713	1679
282	356
2871	3458
7449	8134
2565	2828
4828	5545
5624	766
3910	5296
3142	5925
663	1234
2700	3843
2093	1835
5563	6620
199	7442
4564	2145
633	2690
1159	2576
1315	1972
4795	3458
46	857
506	935
6907	3073
4981	5454
3916	4536
1549	1111
4482	4829
3291	4385
1608	2999
2003	3926
4706	3449
5189	6094
2328	2794
2411	3319
3483	2651
988	2565
5288	68
3537	2328
4712	4471
2256	765
7580	5002
6305	6227
580	7400
2859	3914
7649	2511
6262	136
1749	2625
1922	3456
608	5176
2141	1772
1490	1489
2565	7912
4124	1374
306	974
6525	5811
1555	1165
1098	2062
5110	3460
6907	7726
566	426
3455	2326
1352	1200
1305	5239
2129	3457
7327	6832
2787	4045
2258	1648
7047	7614
2674	5312
4735	4073
4713	3787
1496	6458
7045	6320
545	1234
3379	974
2145	6096
762	4490
1847	4400
356	1428
1585	270
3680	1717
1419	8293
6948	5612
826	204
2909	2657
4653	5060
23	1538
988	5022
1390	3018
3089	4718
2587	600
7386	7352
5545	5829
139	5459
2252	2699
3749	2871
2909	4528
6979	5814
2329	1395
3516	2703
5886	5884
3796	5058
1307	3010
817	57
5215	5152
6606	3806
4197	3615
259	893
6951	7839
3477	3005
6	584
38	15
310	1193
6424	6467
2619	3567
8192	5103
1922	3002
737	3350
127	4999
3188	3555
3258	5130
5812	5102
1901	1899
1982	7901
937	1191
5543	5934
4077	2592
3321	2932
5994	3787
2565	6305
972	308
2822	2693
5915	6151
3062	2371
4760	2014
2785	826
311	2570
2778	2053
805	871
6445	6006
6624	6918
966	110
2397	1522
4550	3089
5743	2972
7221	5404
1885	3892
7884	7620
3026	4536
4487	2516
447	311
1377	1842
3642	6589
182	426
4191	4315
6789	909
3897	5200
358	284
286	285
3631	3276
2479	993
3786	2252
8291	2174
1896	3021
4441	3002
1838	4088
86	33
2326	1239
5524	6774
6000	7487
5289	6280
760	21
2410	1585
5020	3106
3498	5454
3253	663
6327	5800
1748	2665
859	2255
103	306
1166	2178
2643	2633
1014	280
2354	3456
1795	2811
128	1780
3352	285
4007	3258
4600	4843
4437	3034
3451	4780
5189	5562
5787	4781
432	2264
1297	2382
1210	1992
5535	2831
5454	5180
4071	7632
2605	2323
1857	1549
4953	789
1166	3334
5817	5709
5459	2549
36	274
6772	5806
2700	2657
1837	2168
5200	2667
3026	3458
3787	6634
1808	5215
465	3488
204	2842
3926	1210
1918	59
3073	1498
1777	1522
2516	1667
2596	3073
7618	4310
1919	1701
817	42
3251	2565
1722	5563
5922	6068
2653	3059
4234	2264
4310	2410
1608	4256
4041	457
1428	1279
5289	1151
1650	887
2599	2117
5187	2398
4574	3334
406	4144
6009	3976
2206	954
634	5539
567	569
1193	556
1769	4688
904	810
5683	87
74	863
27	310
2707	2565
5233	2376
6414	3381
340	628
7906	8219
1247	2871
6174	6832
8	252
3691	68
2323	1705
545	1133
3089	1542
938	346
5412	1647
3443	974
1798	1029
8037	7901
5474	3554
8297	4310
1353	1848
3290	4531
6452	8297
3326	4827
319	317
290	663
5079	6596
4261	2774
3970	1794
3642	6414
2169	2174
6596	7730
1985	1622
3645	2707
2151	2144
3634	5233
2565	3393
2699	3018
1166	3600
72	4611
1615	1514
215	1322
1166	4134
2258	2968
795	243
7092	7833
762	7632
2326	2384
6634	5454
204	3148
1868	975
1024	2560
4040	4800
5592	4966
3498	5482
2831	2688
501	325
2967	4269
7632	6619
993	1646
647	176
704	765
5783	3089
2281	1717
5612	4134
3755	311
2240	836
6555	5445
5176	5263
5832	5172
1769	1691
2580	960
7301	7127
3028	5459
7620	7614
4687	2623
2326	2290
1814	5902
6833	5524
6620	6901
5178	4353
2560	763
656	8
5932	5824
1799	2369
2967	1297
2066	3488
6736	6788
4046	3452
2557	2801
54	46
126	2576
6599	1717
825	4783
14	2653
4099	5760
5009	5026
132	1861
86	788
737	1151
4967	5189
6097	4065
2014	3917
1901	1742
826	1636
2760	4600
5202	5204
406	440
1792	1835
362	12
5584	766
5301	6739
28	236
3946	3641
11	1903
432	1717
7108	6360
4666	4664
356	21
3456	4463
5196	3897
263	1573
2294	2638
2958	3375
2076	2256
3394	3867
4483	3291
2427	2237
135	329
1526	1411
1596	1199
2688	5563
16	749
1003	7699
2063	2425
2371	2900
3155	1424
3641	4297
978	4121
697	5412
3449	2001
8134	5920
4144	4179
2411	3635
1628	1514
2598	2117
365	152
3871	3321
1489	998
321	20
311	2542
2510	2485
14	2339
3366	5308
4292	4290
1053	896
1838	993
5173	5773
1799	1733
3453	5743
1549	2697
2113	2880
7618	5189
1151	3792
3244	3245
1537	856
2674	2535
5079	3614
1200	3126
2144	4547
4247	2697
1151	1352
1692	1608
2504	3034
2696	5452
1041	5928
2926	722
3326	3443
6980	2851
5638	5457
2686	2880
4715	5796
55	57
6914	7422
3568	4171
3321	3417
5697	7393
789	4811
2290	2747
4310	2576
6323	6726
817	173
3449	4299
3691	3106
214	1701
4602	5445
2654	3062
6624	7683
86	3897
336	214
4709	4071
4468	1835
2592	1151
766	6770
457	5210
1267	1964
8249	1612
5760	5524
1633	2697
3026	3648
6736	4669
214	12
1164	1135
7707	7198
6790	6784
2485	4181
3916	4899
2593	1496
5651	580
5130	2145
2264	6833
232	8
7094	3381
5412	2972
3117	1919
439	113
3456	947
619	14
802	191
173	1413
4757	4811
1633	2285
1159	4967
4220	3728
175	6
1982	6993
1772	3260
600	310
3452	5092
7478	4712
2440	68
1772	2118
4967	5387
3787	7422
3643	72
2597	2660
1133	4796
8042	6907
993	306
5199	6097
2237	3010
1407	1129
6	86
6000	5857
5859	7791
2685	1124
3603	5254
1688	3854
7587	5524
3835	5922
2619	2819
6948	3642
3976	6269
2356	2289
1769	4972
4557	4044
5796	3614
58	93
1247	766
2775	2135
2693	3473
882	312
2565	166
1357	2507
4455	5306
5028	2485
763	304
1310	2557
704	2655
3813	3787
993	1693
5392	3191
5936	5644
5423	6337
1374	2102
2410	7839
3089	1915
7335	6555
2488	4827
1186	24
4531	4460
1658	1915
5696	4604
5119	1799
3455	4355
4981	68
2623	3402
5717	2576
2230	3541
4448	3568
4536	3375
1922	2946
3350	3453
346	1915
1151	1549
6123	6914
1098	6665
4483	5760
1259	2657
1653	795
3351	1583
2328	2719
7131	5166
6502	5799
4056	8294
588	1330
6270	6006
1717	2508
2410	5459
457	5814
155	5529
2174	2946
5828	4099
5484	3960
2369	27
3394	4191
1984	4640
856	3239
71	4780
5439	5696
2345	996
2967	3352
1416	1137
5185	6945
2384	6624
2328	3903
3642	4175
2815	2871
1336	665
4046	6714
5430	789
590	25
1549	24
1413	686
3456	1063
6097	6123
5482	2667
766	2909
3449	3614
2251	3059
634	1253
5651	4138
4128	3291
7215	6327
1006	15
6934	4361
737	3842
6665	4662
4948	4940
6726	6869
7902	8224
4948	5100
2290	4384
1518	1439
6299	6788
1393	2871
3455	2565
1137	959
3352	3787
5671	4948
1098	2851
7682	7839
6097	4632
1202	1847
3447	2775
7115	7113
127	11
4683	3460
4564	4613
1133	3334
5915	3752
4529	3976
3967	2560
15	1924
2475	2471
1859	941
3583	3587
1352	2688
2727	1357
7961	7682
1041	2510
3378	3452
2531	1186
2550	1428
3028	4987
1680	2565
7632	7231
2686	1286
1622	1772
4944	6552
5857	4712
4507	6398
2508	214
5102	5254
5696	6634
4719	1473
4448	3449
4212	3453
3351	2688
4964	4041
1549	1880
3586	7979
5810	3897
766	271
1236	1386
6634	99
686	6151
5743	3479
6632	2688
2565	306
6624	3969
1919	2091
3976	2102
86	4055
5254	3088
2246	11
6443	7620
4483	4500
3958	1185
5188	2440
3020	2698
4044	2535
5188	4795
5527	5805
536	3755
1638	173
3796	4814
5199	7012
5807	6615
6148	4036
6848	6901
255	282
6	371
3026	3587
2108	2625
5584	5079
3402	3724
3402	5092
310	5721
7002	6774
1151	879
1701	15
6381	6850
5524	6488
663	243
4808	4803
1315	1814
2055	249
319	1038
8	439
1277	1278
697	682
7774	8051
5829	5796
1207	3056
5806	5393
6	1478
7378	3635
4563	3843
4798	6324
2339	730
1956	805
4037	4144
1377	1466
6618	6907
1990	6552
3634	3443
3755	2731
310	26
697	556
2356	2923
737	6567
1211	3265
155	3586
3084	7788
4422	7620
2145	371
11	2333
1571	1795
6980	2619
1805	1555
746	600
1707	230
3007	2565
6360	7054
4792	6
3408	3399
7116	6665
1608	1035
2653	3580
5543	6897
6496	766
157	2657
3009	766
3812	4049
346	3243
1352	1757
1581	8292
90	600
2587	68
407	900
3965	8134
5800	1026
231	228
2785	4212
4483	7694
2736	2366
47	447
3958	2129
1428	1648
1151	1111
1211	1615
1297	974
4808	4488
4485	2747
1522	1637
691	2117
1799	178
2940	290
5603	4247
3454	3464
1151	6873
5210	310
5189	5738
5200	5802
1896	1035
1277	405
2918	722
36	5529
3642	4715
2702	425
72	766
3586	5655
1385	3238
5568	5176
5799	3586
1133	1297
695	3516
633	2703
152	575
2251	3265
766	2325
5998	7052
4219	4536
5174	2398
6498	5193
2129	3394
5188	6918
1714	1621
4212	787
7393	7831
5531	6855
1608	7882
1661	11
1416	2237
